,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,energy_group,Week,24Hour,holiday,Weekend
6709,12,2020-06-25 13:00:00,2785.536,20.7,3.9,94.0,0.0,0.0,1,1,589,1,4,13,0,0
6710,12,2020-06-25 14:00:00,2718.576,20.7,2.6,93.0,0.0,0.0,1,1,590,1,4,14,0,0
6711,12,2020-06-25 15:00:00,2706.9120000000007,21.1,3.4,88.0,0.0,0.0,1,1,591,1,4,15,0,0
6712,12,2020-06-25 16:00:00,2707.776,21.2,3.0,90.0,0.0,0.0,1,1,592,1,4,16,0,0
6713,12,2020-06-25 17:00:00,2703.456,20.6,3.0,98.0,0.2,0.0,1,1,593,1,4,17,0,0
6714,12,2020-06-25 18:00:00,2668.4640000000004,20.5,3.6,97.0,0.2,0.0,1,1,594,1,4,18,0,0
6715,12,2020-06-25 19:00:00,2552.256,20.3,4.3,95.0,0.0,0.0,1,1,595,1,4,19,0,0
6716,12,2020-06-25 20:00:00,2007.936,19.8,4.0,100.0,0.3,0.0,1,1,596,1,4,20,0,0
6717,12,2020-06-25 21:00:00,830.304,19.6,3.7,100.0,0.6,0.0,1,1,597,1,4,21,0,0
6718,12,2020-06-25 22:00:00,663.12,19.5,4.0,100.0,0.5,0.0,1,1,598,1,4,22,0,0
6719,12,2020-06-25 23:00:00,549.072,19.3,4.3,100.0,0.4,0.0,1,1,599,1,4,23,0,0
6720,12,2020-06-26 00:00:00,498.528,19.1,4.1,100.0,1.5,0.0,1,1,600,1,5,0,0,0
6721,12,2020-06-26 01:00:00,491.616,19.0,3.9,100.0,0.7,0.0,1,1,601,1,5,1,0,0
6722,12,2020-06-26 02:00:00,501.552,19.0,4.0,100.0,0.6,0.0,1,1,602,1,5,2,0,0
6723,12,2020-06-26 03:00:00,499.392,18.7,4.9,100.0,0.1,0.0,1,1,603,1,5,3,0,0
6724,12,2020-06-26 04:00:00,427.68,18.7,5.0,100.0,0.2,0.0,1,1,604,1,5,4,0,0
6725,12,2020-06-26 05:00:00,425.52,18.8,4.4,100.0,0.0,0.0,1,1,605,1,5,5,0,0
6726,12,2020-06-26 06:00:00,463.968,18.8,3.9,99.0,0.0,0.0,1,1,606,1,5,6,0,0
6727,12,2020-06-26 07:00:00,645.408,18.8,4.0,99.0,0.0,0.0,1,1,607,1,5,7,0,0
6728,12,2020-06-26 08:00:00,896.832,18.8,3.1,100.0,0.0,0.0,1,1,608,1,5,8,0,0
6729,12,2020-06-26 09:00:00,1581.552,19.1,3.3,98.0,0.0,0.0,1,1,609,1,5,9,0,0
6730,12,2020-06-26 10:00:00,2649.024000000001,19.6,4.4,92.0,0.0,0.2,1,1,610,1,5,10,0,0
6731,12,2020-06-26 11:00:00,2817.936,20.7,3.3,86.0,0.0,0.9,1,1,611,1,5,11,0,0
6732,12,2020-06-26 12:00:00,2856.384,21.5,3.8,78.0,0.0,1.0,1,1,612,1,5,12,0,0
6733,12,2020-06-26 13:00:00,2826.576,22.7,3.4,73.0,0.0,1.0,1,1,613,1,5,13,0,0
6734,12,2020-06-26 14:00:00,2782.9440000000004,22.7,3.8,74.0,0.0,1.0,1,1,614,1,5,14,0,0
6735,12,2020-06-26 15:00:00,2799.36,22.2,4.5,81.0,0.0,1.0,1,1,615,1,5,15,0,0
6736,12,2020-06-26 16:00:00,2777.76,22.1,4.1,85.0,0.0,0.9,1,1,616,1,5,16,0,0
6737,12,2020-06-26 17:00:00,2776.032,21.7,3.5,88.0,0.0,0.6,1,1,617,1,5,17,0,0
6738,12,2020-06-26 18:00:00,2735.856,21.7,3.6,86.0,0.0,0.8,1,1,618,1,5,18,0,0
6739,12,2020-06-26 19:00:00,2618.784,21.1,3.2,89.0,0.0,1.0,1,1,619,1,5,19,0,0
6740,12,2020-06-26 20:00:00,2197.584,20.5,3.0,90.0,0.0,0.1,1,1,620,1,5,20,0,0
6741,12,2020-06-26 21:00:00,887.328,20.2,2.6,90.0,0.0,0.0,1,1,621,1,5,21,0,0
6742,12,2020-06-26 22:00:00,676.944,20.1,1.8,91.0,0.0,0.0,1,1,622,1,5,22,0,0
6743,12,2020-06-26 23:00:00,552.096,20.2,2.8,84.0,0.0,0.0,1,1,623,1,5,23,0,0
6744,12,2020-06-27 00:00:00,448.848,20.3,2.6,80.0,0.0,0.0,1,1,624,1,6,0,0,1
6745,12,2020-06-27 01:00:00,485.568,20.5,1.9,80.0,0.0,0.0,1,1,625,1,6,1,0,1
6746,12,2020-06-27 02:00:00,506.736,20.5,1.9,81.0,0.0,0.0,1,1,626,1,6,2,0,1
6747,12,2020-06-27 03:00:00,515.376,20.3,0.2,81.0,0.0,0.0,1,1,627,1,6,3,0,1
6748,12,2020-06-27 04:00:00,448.416,20.3,0.9,83.0,0.0,0.0,1,1,628,1,6,4,0,1
6749,12,2020-06-27 05:00:00,453.168,20.3,0.8,85.0,0.0,0.0,1,1,629,1,6,5,0,1
6750,12,2020-06-27 06:00:00,496.36800000000005,20.3,1.1,85.0,0.0,0.0,1,1,630,1,6,6,0,1
6751,12,2020-06-27 07:00:00,629.856,20.3,0.1,81.0,0.0,0.0,1,1,631,1,6,7,0,1
6752,12,2020-06-27 08:00:00,896.832,20.6,0.5,81.0,0.0,0.0,1,1,632,1,6,8,0,1
6753,12,2020-06-27 09:00:00,1772.496,21.5,0.7,79.0,0.0,0.0,1,1,633,1,6,9,0,1
6754,12,2020-06-27 10:00:00,2886.192,22.6,1.1,74.0,0.0,0.1,1,1,634,1,6,10,0,1
6755,12,2020-06-27 11:00:00,2919.456,24.2,2.6,64.0,0.0,1.0,1,1,635,1,6,11,0,1
6756,12,2020-06-27 12:00:00,3005.856,25.3,2.2,59.0,0.0,1.0,1,1,636,1,6,12,0,1
6757,12,2020-06-27 13:00:00,3102.192,25.3,1.6,58.0,0.0,1.0,1,1,637,1,6,13,0,1
6758,12,2020-06-27 14:00:00,3080.592,26.0,2.9,59.0,0.0,1.0,1,1,638,1,6,14,0,1
6759,12,2020-06-27 15:00:00,3101.328,25.5,3.4,60.0,0.0,1.0,1,1,639,1,6,15,0,1
6760,12,2020-06-27 16:00:00,3142.368,25.7,3.7,59.0,0.0,1.0,1,1,640,1,6,16,0,1
6761,12,2020-06-27 17:00:00,3125.088,25.2,3.3,64.0,0.0,1.0,1,1,641,1,6,17,0,1
6762,12,2020-06-27 18:00:00,3071.52,24.7,2.4,67.0,0.0,1.0,1,1,642,1,6,18,0,1
6763,12,2020-06-27 19:00:00,3060.288,23.4,4.3,78.0,0.0,0.8,1,1,643,1,6,19,0,1
6764,12,2020-06-27 20:00:00,2551.824,22.5,2.6,89.0,0.0,0.0,1,1,644,1,6,20,0,1
6765,12,2020-06-27 21:00:00,900.72,21.9,1.8,92.0,0.0,0.0,1,1,645,1,6,21,0,1
6766,12,2020-06-27 22:00:00,686.448,21.7,1.7,96.0,0.0,0.0,1,1,646,1,6,22,0,1
6767,12,2020-06-27 23:00:00,553.3919999999998,21.8,1.9,94.0,0.0,0.0,1,1,647,1,6,23,0,1
6768,12,2020-06-28 00:00:00,440.208,21.8,0.8,91.0,0.0,0.0,1,1,648,1,0,0,0,1
6769,12,2020-06-28 01:00:00,492.48,21.5,1.5,93.0,0.0,0.0,1,1,649,1,0,1,0,1
6770,12,2020-06-28 02:00:00,517.9680000000002,21.3,1.5,96.0,0.0,0.0,1,1,650,1,0,2,0,1
6771,12,2020-06-28 03:00:00,520.128,21.0,1.7,99.0,0.0,0.0,1,1,651,1,0,3,0,1
6772,12,2020-06-28 04:00:00,446.6880000000001,21.0,1.2,99.0,0.0,0.0,1,1,652,1,0,4,0,1
6773,12,2020-06-28 05:00:00,438.912,21.0,2.2,98.0,0.0,0.0,1,1,653,1,0,5,0,1
6774,12,2020-06-28 06:00:00,479.52,21.0,2.4,97.0,0.0,0.0,1,1,654,1,0,6,0,1
6775,12,2020-06-28 07:00:00,615.168,21.1,2.4,93.0,0.0,0.1,1,1,655,1,0,7,0,1
6776,12,2020-06-28 08:00:00,862.2719999999998,21.4,3.3,90.0,0.0,0.7,1,1,656,1,0,8,0,1
6777,12,2020-06-28 09:00:00,1728.432,22.8,2.8,79.0,0.0,1.0,1,1,657,1,0,9,0,1
6778,12,2020-06-28 10:00:00,2968.272,23.8,3.1,71.0,0.0,1.0,1,1,658,1,0,10,0,1
6779,12,2020-06-28 11:00:00,3000.672,24.8,2.5,71.0,0.0,1.0,1,1,659,1,0,11,0,1
6780,12,2020-06-28 12:00:00,3143.232,25.0,3.2,69.0,0.0,1.0,1,1,660,1,0,12,0,1
6781,12,2020-06-28 13:00:00,3185.568,25.6,4.1,67.0,0.0,1.0,1,1,661,1,0,13,0,1
6782,12,2020-06-28 14:00:00,3198.528,25.4,4.4,70.0,0.0,1.0,1,1,662,1,0,14,0,1
6783,12,2020-06-28 15:00:00,3238.272,25.5,4.7,70.0,0.0,1.0,1,1,663,1,0,15,0,1
6784,12,2020-06-28 16:00:00,3218.4,26.2,4.0,63.0,0.0,1.0,1,1,664,1,0,16,0,1
6785,12,2020-06-28 17:00:00,3177.36,26.1,3.5,64.0,0.0,1.0,1,1,665,1,0,17,0,1
6786,12,2020-06-28 18:00:00,3122.496,25.0,3.5,77.0,0.0,1.0,1,1,666,1,0,18,0,1
6787,12,2020-06-28 19:00:00,2992.032,23.6,2.5,81.0,0.0,1.0,1,1,667,1,0,19,0,1
6788,12,2020-06-28 20:00:00,2421.792,22.4,3.4,88.0,0.0,0.6,1,1,668,1,0,20,0,1
6789,12,2020-06-28 21:00:00,919.296,21.8,2.9,91.0,0.0,0.0,1,1,669,1,0,21,0,1
6790,12,2020-06-28 22:00:00,682.56,20.0,3.0,96.0,0.0,0.0,1,1,670,1,0,22,0,1
6791,12,2020-06-28 23:00:00,555.984,20.0,1.0,97.0,0.0,0.0,1,1,671,1,0,23,0,1
6792,12,2020-06-29 00:00:00,437.184,19.8,2.5,98.0,0.0,0.0,1,1,672,1,1,0,0,0
6793,12,2020-06-29 01:00:00,478.656,19.0,2.1,99.0,0.0,0.0,1,1,673,1,1,1,0,0
6794,12,2020-06-29 02:00:00,509.328,18.6,1.0,99.0,0.0,0.0,1,1,674,1,1,2,0,0
6795,12,2020-06-29 03:00:00,505.008,18.7,1.4,98.0,0.0,0.0,1,1,675,1,1,3,0,0
6796,12,2020-06-29 04:00:00,410.832,18.7,2.0,96.0,0.0,0.0,1,1,676,1,1,4,0,0
6797,12,2020-06-29 05:00:00,414.288,18.4,1.3,98.0,0.0,0.0,1,1,677,1,1,5,0,0
6798,12,2020-06-29 06:00:00,454.032,18.7,0.9,96.0,0.0,0.0,1,1,678,1,1,6,0,0
6799,12,2020-06-29 07:00:00,604.8,19.5,0.9,89.0,0.0,0.9,1,1,679,1,1,7,0,0
6800,12,2020-06-29 08:00:00,837.216,20.9,0.6,87.0,0.0,1.0,1,1,680,1,1,8,0,0
6801,12,2020-06-29 09:00:00,1647.216,21.3,2.5,89.0,0.0,0.8,1,1,681,1,1,9,0,0
6802,12,2020-06-29 10:00:00,2768.688,22.3,0.8,82.0,0.0,0.0,1,1,682,1,1,10,0,0
6803,12,2020-06-29 11:00:00,2823.984000000001,24.0,3.0,65.0,0.0,0.0,1,1,683,1,1,11,0,0
6804,12,2020-06-29 12:00:00,2871.504000000001,24.7,2.0,65.0,0.0,0.0,1,1,684,1,1,12,0,0
6805,12,2020-06-29 13:00:00,2841.264,24.8,2.5,70.0,0.0,0.0,1,1,685,1,1,13,0,0
6806,12,2020-06-29 14:00:00,2807.136,24.6,3.5,70.0,0.0,0.0,1,1,686,1,1,14,0,0
6807,12,2020-06-29 15:00:00,2788.56,24.8,2.8,70.0,0.0,0.0,1,1,687,1,1,15,0,0
6808,12,2020-06-29 16:00:00,2784.672,25.2,3.9,69.0,0.0,0.0,1,1,688,1,1,16,0,0
6809,12,2020-06-29 17:00:00,2766.96,25.3,3.8,66.0,0.0,0.0,1,1,689,1,1,17,0,0
6810,12,2020-06-29 18:00:00,2740.176,25.1,3.7,65.0,0.0,0.0,1,1,690,1,1,18,0,0
6811,12,2020-06-29 19:00:00,2608.416,24.8,4.0,69.0,0.0,0.0,1,1,691,1,1,19,0,0
6812,12,2020-06-29 20:00:00,2080.08,23.4,4.8,82.0,0.0,0.0,1,1,692,1,1,20,0,0
6813,12,2020-06-29 21:00:00,848.88,22.2,3.4,95.0,1.4,0.0,1,1,693,1,1,21,0,0
6814,12,2020-06-29 22:00:00,691.2,21.7,4.9,96.0,3.1,0.0,1,1,694,1,1,22,0,0
6815,12,2020-06-29 23:00:00,542.592,20.6,8.2,94.0,6.8,0.0,1,1,695,1,1,23,0,0
6816,12,2020-06-30 00:00:00,422.496,20.1,6.9,98.0,10.7,0.0,1,1,696,1,2,0,0,0
6817,12,2020-06-30 01:00:00,466.992,19.6,5.4,98.0,7.9,0.0,1,1,697,1,2,1,0,0
6818,12,2020-06-30 02:00:00,492.48,18.9,5.4,99.0,8.3,0.0,1,1,698,1,2,2,0,0
6819,12,2020-06-30 03:00:00,490.752,18.8,5.5,98.0,2.5,0.0,1,1,699,1,2,3,0,0
6820,12,2020-06-30 04:00:00,425.952,18.6,4.8,100.0,3.2,0.0,1,1,700,1,2,4,0,0
6821,12,2020-06-30 05:00:00,422.496,18.7,4.7,100.0,4.5,0.0,1,1,701,1,2,5,0,0
6822,12,2020-06-30 06:00:00,460.512,18.7,4.9,100.0,0.7,0.0,1,1,702,1,2,6,0,0
6823,12,2020-06-30 07:00:00,601.776,18.5,5.9,100.0,2.1,0.0,1,1,703,1,2,7,0,0
6824,12,2020-06-30 08:00:00,846.72,18.6,5.9,100.0,1.1,0.0,1,1,704,1,2,8,0,0
6825,12,2020-06-30 09:00:00,1557.36,18.6,6.6,99.0,1.6,0.0,1,1,705,1,2,9,0,0
6826,12,2020-06-30 10:00:00,2436.048,18.7,5.6,96.0,0.4,0.0,1,1,706,1,2,10,0,0
6827,12,2020-06-30 11:00:00,2624.4,19.6,5.8,87.0,0.0,0.0,1,1,707,1,2,11,0,0
6828,12,2020-06-30 12:00:00,2712.96,20.1,5.4,84.0,0.0,0.0,1,1,708,1,2,12,0,0
6829,12,2020-06-30 13:00:00,2682.72,20.8,6.4,79.0,0.0,0.0,1,1,709,1,2,13,0,0
6830,12,2020-06-30 14:00:00,2671.488,21.4,6.7,72.0,0.0,0.0,1,1,710,1,2,14,0,0
6831,12,2020-06-30 15:00:00,2626.128,21.6,7.1,68.0,0.0,0.0,1,1,711,1,2,15,0,0
6832,12,2020-06-30 16:00:00,2583.792,21.6,7.6,66.0,0.0,0.0,1,1,712,1,2,16,0,0
6833,12,2020-06-30 17:00:00,2575.152,21.7,7.1,68.0,0.0,0.0,1,1,713,1,2,17,0,0
6834,12,2020-06-30 18:00:00,2546.64,20.3,7.2,84.0,0.0,0.0,1,1,714,1,2,18,0,0
6835,12,2020-06-30 19:00:00,2400.624,19.6,6.1,86.0,0.1,0.0,1,1,715,1,2,19,0,0
6836,12,2020-06-30 20:00:00,1967.76,18.5,4.9,93.0,0.1,0.0,1,1,716,1,2,20,0,0
6837,12,2020-06-30 21:00:00,823.3919999999998,18.7,2.9,87.0,0.0,0.0,1,1,717,1,2,21,0,0
6838,12,2020-06-30 22:00:00,644.976,18.7,1.9,94.0,0.0,0.0,1,1,718,1,2,22,0,0
6839,12,2020-06-30 23:00:00,511.48800000000006,19.0,2.8,93.0,0.0,0.0,1,1,719,1,2,23,0,0
6840,12,2020-07-01 00:00:00,401.76,19.3,3.9,92.0,0.0,0.0,1,1,720,1,3,0,0,0
6841,12,2020-07-01 01:00:00,447.12,19.4,3.6,86.0,0.0,0.0,1,1,721,1,3,1,0,0
6842,12,2020-07-01 02:00:00,474.336,19.4,4.1,82.0,0.0,0.0,1,1,722,1,3,2,0,0
6843,12,2020-07-01 03:00:00,473.04,18.9,2.5,86.0,0.0,0.0,1,1,723,1,3,3,0,0
6844,12,2020-07-01 04:00:00,401.76,18.6,2.5,87.0,0.0,0.0,1,1,724,1,3,4,0,0
6845,12,2020-07-01 05:00:00,396.144,18.6,1.6,89.0,0.0,0.0,1,1,725,1,3,5,0,0
6846,12,2020-07-01 06:00:00,438.912,18.8,2.9,89.0,0.0,0.0,1,1,726,1,3,6,0,0
6847,12,2020-07-01 07:00:00,599.184,19.4,1.1,84.0,0.0,0.0,1,1,727,1,3,7,0,0
6848,12,2020-07-01 08:00:00,857.52,19.9,2.7,82.0,0.0,0.0,1,1,728,1,3,8,0,0
6849,12,2020-07-01 09:00:00,1610.064,19.7,0.9,86.0,0.1,0.0,1,1,729,1,3,9,0,0
6850,12,2020-07-01 10:00:00,2464.56,19.8,1.7,81.0,0.0,0.0,1,1,730,1,3,10,0,0
6851,12,2020-07-01 11:00:00,2698.704,20.5,1.3,85.0,0.0,0.0,1,1,731,1,3,11,0,0
6852,12,2020-07-01 12:00:00,2705.616,21.1,2.6,74.0,0.0,0.0,1,1,732,1,3,12,0,0
6853,12,2020-07-01 13:00:00,2702.16,22.4,2.5,67.0,0.0,0.9,1,1,733,1,3,13,0,0
6854,12,2020-07-01 14:00:00,2664.576,22.4,2.3,74.0,0.0,0.0,1,1,734,1,3,14,0,0
6855,12,2020-07-01 15:00:00,2659.824,22.8,3.1,71.0,0.0,0.6,1,1,735,1,3,15,0,0
6856,12,2020-07-01 16:00:00,2660.688,22.5,3.0,75.0,0.0,0.8,1,1,736,1,3,16,0,0
6857,12,2020-07-01 17:00:00,2657.664,21.8,3.4,84.0,0.0,0.0,1,1,737,1,3,17,0,0
6858,12,2020-07-01 18:00:00,2641.68,21.5,2.4,88.0,0.0,0.0,1,1,738,1,3,18,0,0
6859,12,2020-07-01 19:00:00,2518.992,21.6,3.1,86.0,0.0,0.0,1,1,739,1,3,19,0,0
6860,12,2020-07-01 20:00:00,2024.784,21.4,1.9,90.0,0.0,0.0,1,1,740,1,3,20,0,0
6861,12,2020-07-01 21:00:00,824.2560000000002,21.2,2.4,91.0,0.0,0.0,1,1,741,1,3,21,0,0
6862,12,2020-07-01 22:00:00,658.368,21.1,1.8,89.0,0.0,0.0,1,1,742,1,3,22,0,0
6863,12,2020-07-01 23:00:00,538.7040000000002,21.2,2.2,88.0,0.0,0.0,1,1,743,1,3,23,0,0
6864,12,2020-07-02 00:00:00,432.432,20.9,2.8,92.0,0.0,0.0,1,1,744,1,4,0,0,0
6865,12,2020-07-02 01:00:00,483.408,20.9,2.5,92.0,0.0,0.0,1,1,745,1,4,1,0,0
6866,12,2020-07-02 02:00:00,484.272,20.7,1.6,93.0,0.0,0.0,1,1,746,1,4,2,0,0
6867,12,2020-07-02 03:00:00,426.816,20.3,3.3,92.0,0.0,0.0,1,1,747,1,4,3,0,0
6868,12,2020-07-02 04:00:00,412.992,20.4,2.8,90.0,0.0,0.0,1,1,748,1,4,4,0,0
6869,12,2020-07-02 05:00:00,426.816,20.3,1.9,90.0,0.0,0.0,1,1,749,1,4,5,0,0
6870,12,2020-07-02 06:00:00,466.56,20.4,1.4,91.0,0.0,0.0,1,1,750,1,4,6,0,0
6871,12,2020-07-02 07:00:00,629.856,20.6,2.7,89.0,0.0,0.0,1,1,751,1,4,7,0,0
6872,12,2020-07-02 08:00:00,869.184,21.1,1.9,85.0,0.0,0.0,1,1,752,1,4,8,0,0
6873,12,2020-07-02 09:00:00,1623.024,22.0,1.8,79.0,0.0,0.0,1,1,753,1,4,9,0,0
6874,12,2020-07-02 10:00:00,2683.152,22.7,1.9,76.0,0.0,0.0,1,1,754,1,4,10,0,0
6875,12,2020-07-02 11:00:00,2848.176,24.2,2.0,69.0,0.0,0.5,1,1,755,1,4,11,0,0
6876,12,2020-07-02 12:00:00,2901.744,25.0,1.2,70.0,0.0,0.5,1,1,756,1,4,12,0,0
6877,12,2020-07-02 13:00:00,2880.144,25.8,2.4,65.0,0.0,1.0,1,1,757,1,4,13,0,0
6878,12,2020-07-02 14:00:00,2853.792,26.3,2.7,61.0,0.0,1.0,1,1,758,1,4,14,0,0
6879,12,2020-07-02 15:00:00,2878.848,26.5,2.4,64.0,0.0,1.0,1,1,759,1,4,15,0,0
6880,12,2020-07-02 16:00:00,2873.232,26.4,2.6,59.0,0.0,1.0,1,1,760,1,4,16,0,0
6881,12,2020-07-02 17:00:00,2842.56,26.4,2.5,59.0,0.0,1.0,1,1,761,1,4,17,0,0
6882,12,2020-07-02 18:00:00,2834.3520000000008,25.9,2.2,70.0,0.0,0.9,1,1,762,1,4,18,0,0
6883,12,2020-07-02 19:00:00,2689.2,24.8,1.3,78.0,0.0,0.6,1,1,763,1,4,19,0,0
6884,12,2020-07-02 20:00:00,2126.736,22.6,2.9,80.0,0.0,0.0,1,1,764,1,4,20,0,0
6885,12,2020-07-02 21:00:00,853.632,21.8,2.0,83.0,0.0,0.0,1,1,765,1,4,21,0,0
6886,12,2020-07-02 22:00:00,679.9680000000002,21.3,1.3,86.0,0.0,0.0,1,1,766,1,4,22,0,0
6887,12,2020-07-02 23:00:00,560.736,21.3,0.8,81.0,0.0,0.0,1,1,767,1,4,23,0,0
6888,12,2020-07-03 00:00:00,441.504,21.4,0.8,77.0,0.0,0.0,1,1,768,1,5,0,0,0
6889,12,2020-07-03 01:00:00,497.232,21.5,0.5,83.0,0.0,0.0,1,1,769,1,5,1,0,0
6890,12,2020-07-03 02:00:00,537.84,21.5,0.5,91.0,0.0,0.0,1,1,770,1,5,2,0,0
6891,12,2020-07-03 03:00:00,536.544,21.4,0.4,89.0,0.0,0.0,1,1,771,1,5,3,0,0
6892,12,2020-07-03 04:00:00,448.416,21.4,1.0,87.0,0.0,0.0,1,1,772,1,5,4,0,0
6893,12,2020-07-03 05:00:00,429.408,21.6,2.4,87.0,0.0,0.0,1,1,773,1,5,5,0,0
6894,12,2020-07-03 06:00:00,478.656,21.8,1.7,88.0,0.0,0.0,1,1,774,1,5,6,0,0
6895,12,2020-07-03 07:00:00,685.1519999999998,22.7,1.2,82.0,0.0,0.7,1,1,775,1,5,7,0,0
6896,12,2020-07-03 08:00:00,882.1439999999999,24.0,1.2,74.0,0.0,1.0,1,1,776,1,5,8,0,0
6897,12,2020-07-03 09:00:00,1733.616,25.7,2.1,63.0,0.0,1.0,1,1,777,1,5,9,0,0
6898,12,2020-07-03 10:00:00,2957.04,27.1,3.2,54.0,0.0,1.0,1,1,778,1,5,10,0,0
6899,12,2020-07-03 11:00:00,3004.992,28.5,3.3,52.0,0.0,1.0,1,1,779,1,5,11,0,0
6900,12,2020-07-03 12:00:00,3058.128,28.8,3.0,51.0,0.0,1.0,1,1,780,1,5,12,0,0
6901,12,2020-07-03 13:00:00,2985.12,29.1,3.7,48.0,0.0,0.9,1,1,781,1,5,13,0,0
6902,12,2020-07-03 14:00:00,2927.664,28.3,5.4,42.0,0.0,0.3,1,1,782,1,5,14,0,0
6903,12,2020-07-03 15:00:00,2930.256,28.3,5.1,41.0,0.0,0.5,1,1,783,1,5,15,0,0
6904,12,2020-07-03 16:00:00,2872.368,27.8,6.3,40.0,0.0,0.8,1,1,784,1,5,16,0,0
6905,12,2020-07-03 17:00:00,2896.992,27.0,5.8,42.0,0.0,0.0,1,1,785,1,5,17,0,0
6906,12,2020-07-03 18:00:00,2842.992,26.2,5.5,45.0,0.0,0.4,1,1,786,1,5,18,0,0
6907,12,2020-07-03 19:00:00,2783.808,25.1,3.8,51.0,0.0,0.0,1,1,787,1,5,19,0,0
6908,12,2020-07-03 20:00:00,2292.192,24.0,2.8,63.0,0.0,0.0,1,1,788,1,5,20,0,0
6909,12,2020-07-03 21:00:00,857.0880000000002,22.1,3.9,83.0,0.0,0.0,1,1,789,1,5,21,0,0
6910,12,2020-07-03 22:00:00,661.3919999999998,21.1,3.1,92.0,0.0,0.0,1,1,790,1,5,22,0,0
6911,12,2020-07-03 23:00:00,548.2080000000002,21.2,1.6,97.0,0.2,0.0,1,1,791,1,5,23,0,0
6912,12,2020-07-04 00:00:00,420.768,20.9,2.2,99.0,0.6,0.0,1,1,792,1,6,0,0,1
6913,12,2020-07-04 01:00:00,493.776,20.3,1.8,87.0,0.4,0.0,1,1,793,1,6,1,0,1
6914,12,2020-07-04 02:00:00,515.376,20.5,1.2,94.0,0.1,0.0,1,1,794,1,6,2,0,1
6915,12,2020-07-04 03:00:00,513.216,20.3,1.3,92.0,0.0,0.0,1,1,795,1,6,3,0,1
6916,12,2020-07-04 04:00:00,445.824,20.2,1.2,93.0,0.0,0.0,1,1,796,1,6,4,0,1
6917,12,2020-07-04 05:00:00,446.6880000000001,20.4,1.8,92.0,0.0,0.0,1,1,797,1,6,5,0,1
6918,12,2020-07-04 06:00:00,492.048,20.5,1.5,96.0,0.0,0.0,1,1,798,1,6,6,0,1
6919,12,2020-07-04 07:00:00,657.5039999999998,20.9,1.1,95.0,0.0,0.0,1,1,799,1,6,7,0,1
6920,12,2020-07-04 08:00:00,864.432,21.4,1.0,90.0,0.0,0.0,1,1,800,1,6,8,0,1
6921,12,2020-07-04 09:00:00,1657.152,22.1,1.5,86.0,0.0,0.0,1,1,801,1,6,9,0,1
6922,12,2020-07-04 10:00:00,2796.336,23.1,1.7,74.0,0.0,0.8,1,1,802,1,6,10,0,1
6923,12,2020-07-04 11:00:00,2969.136,23.1,2.4,74.0,0.0,0.7,1,1,803,1,6,11,0,1
6924,12,2020-07-04 12:00:00,3058.992,24.1,3.2,68.0,0.0,0.9,1,1,804,1,6,12,0,1
6925,12,2020-07-04 13:00:00,3052.08,24.6,2.9,63.0,0.0,1.0,1,1,805,1,6,13,0,1
6926,12,2020-07-04 14:00:00,3138.048,25.3,2.8,59.0,0.0,1.0,1,1,806,1,6,14,0,1
6927,12,2020-07-04 15:00:00,3143.664,24.6,3.3,64.0,0.0,1.0,1,1,807,1,6,15,0,1
6928,12,2020-07-04 16:00:00,3107.808,24.2,4.6,64.0,0.0,0.5,1,1,808,1,6,16,0,1
6929,12,2020-07-04 17:00:00,3135.456,24.4,3.3,65.0,0.0,0.9,1,1,809,1,6,17,0,1
6930,12,2020-07-04 18:00:00,3084.48,23.8,3.0,68.0,0.0,0.9,1,1,810,1,6,18,0,1
6931,12,2020-07-04 19:00:00,2998.9440000000004,23.0,3.9,67.0,0.0,0.5,1,1,811,1,6,19,0,1
6932,12,2020-07-04 20:00:00,2416.176,22.3,2.5,71.0,0.0,0.0,1,1,812,1,6,20,0,1
6933,12,2020-07-04 21:00:00,926.64,21.7,1.6,73.0,0.0,0.0,1,1,813,1,6,21,0,1
6934,12,2020-07-04 22:00:00,695.0880000000002,21.3,2.4,79.0,0.0,0.0,1,1,814,1,6,22,0,1
6935,12,2020-07-04 23:00:00,561.168,21.1,2.3,87.0,0.0,0.0,1,1,815,1,6,23,0,1
6936,12,2020-07-05 00:00:00,444.096,20.6,2.8,91.0,0.0,0.0,1,1,816,1,0,0,0,1
6937,12,2020-07-05 01:00:00,496.36800000000005,20.2,2.0,91.0,0.0,0.0,1,1,817,1,0,1,0,1
6938,12,2020-07-05 02:00:00,524.88,20.0,2.3,93.0,0.0,0.0,1,1,818,1,0,2,0,1
6939,12,2020-07-05 03:00:00,492.048,19.7,1.4,96.0,0.0,0.0,1,1,819,1,0,3,0,1
6940,12,2020-07-05 04:00:00,409.536,19.5,1.2,98.0,0.0,0.0,1,1,820,1,0,4,0,1
6941,12,2020-07-05 05:00:00,415.584,19.5,0.9,98.0,0.0,0.0,1,1,821,1,0,5,0,1
6942,12,2020-07-05 06:00:00,458.784,19.2,1.7,96.0,0.0,0.0,1,1,822,1,0,6,0,1
6943,12,2020-07-05 07:00:00,618.624,19.3,1.1,92.0,0.0,0.0,1,1,823,1,0,7,0,1
6944,12,2020-07-05 08:00:00,841.5360000000002,19.8,1.1,88.0,0.0,0.0,1,1,824,1,0,8,0,1
