,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,energy_group,Week,24Hour,holiday,Weekend
7528,31,2020-07-29 16:00:00,6161.184,24.3,1.7,97.0,0.0,0.0,1,0,1408,3,3,16,0,0
7529,31,2020-07-29 17:00:00,6145.2,24.6,1.8,96.0,0.3,0.0,1,0,1409,3,3,17,0,0
7530,31,2020-07-29 18:00:00,6054.048000000002,24.9,1.4,96.0,0.1,0.0,1,0,1410,3,3,18,0,0
7531,31,2020-07-29 19:00:00,5992.272,24.7,1.7,95.0,0.0,0.0,1,0,1411,3,3,19,0,0
7532,31,2020-07-29 20:00:00,5958.144,24.5,1.5,95.0,0.0,0.0,1,0,1412,3,3,20,0,0
7533,31,2020-07-29 21:00:00,5911.488,24.5,0.9,95.0,0.0,0.0,1,0,1413,3,3,21,0,0
7534,31,2020-07-29 22:00:00,5890.752,24.5,0.4,94.0,0.0,0.0,1,0,1414,3,3,22,0,0
7535,31,2020-07-29 23:00:00,5909.328,24.4,1.0,96.0,0.8,0.0,1,0,1415,3,3,23,0,0
7536,31,2020-07-30 00:00:00,5890.32,24.3,1.1,96.0,0.1,0.0,1,0,1416,3,4,0,0,0
7537,31,2020-07-30 01:00:00,5883.408,24.2,0.6,96.0,0.0,0.0,1,0,1417,3,4,1,0,0
7538,31,2020-07-30 02:00:00,5900.255999999999,24.2,1.2,97.0,0.0,0.0,1,0,1418,3,4,2,0,0
7539,31,2020-07-30 03:00:00,5885.136,24.2,1.4,97.0,0.0,0.0,1,0,1419,3,4,3,0,0
7540,31,2020-07-30 04:00:00,5878.656,24.0,1.3,97.0,0.0,0.0,1,0,1420,3,4,4,0,0
7541,31,2020-07-30 05:00:00,5896.8,24.0,1.4,97.0,0.1,0.0,1,0,1421,3,4,5,0,0
7542,31,2020-07-30 06:00:00,5887.295999999999,24.0,1.3,96.0,0.0,0.0,1,0,1422,3,4,6,0,0
7543,31,2020-07-30 07:00:00,5965.056,24.1,1.5,97.0,0.0,0.0,1,0,1423,3,4,7,0,0
7544,31,2020-07-30 08:00:00,6116.255999999999,24.7,1.5,96.0,0.0,0.0,1,0,1424,3,4,8,0,0
7545,31,2020-07-30 09:00:00,6206.544,25.0,1.7,95.0,0.0,0.0,1,0,1425,3,4,9,0,0
7546,31,2020-07-30 10:00:00,6263.568,25.7,1.9,90.0,0.0,0.0,1,0,1426,3,4,10,0,0
7547,31,2020-07-30 11:00:00,6286.896,26.1,2.4,88.0,0.0,0.0,1,0,1427,3,4,11,0,0
7548,31,2020-07-30 12:00:00,6184.08,26.5,2.7,84.0,0.0,0.0,1,0,1428,3,4,12,0,0
7549,31,2020-07-30 13:00:00,6266.592,26.8,3.1,80.0,0.0,0.1,1,0,1429,3,4,13,0,0
7550,31,2020-07-30 14:00:00,6352.991999999998,27.9,3.7,73.0,0.0,0.7,1,0,1430,3,4,14,0,0
7551,31,2020-07-30 15:00:00,6314.111999999999,28.0,2.4,72.0,0.0,0.7,1,0,1431,3,4,15,0,0
7552,31,2020-07-30 16:00:00,6248.448,27.9,3.0,70.0,0.0,0.4,1,0,1432,3,4,16,0,0
7553,31,2020-07-30 17:00:00,6166.368,27.7,3.0,71.0,0.0,0.5,1,0,1433,3,4,17,0,0
7554,31,2020-07-30 18:00:00,6071.328,26.9,3.1,72.0,0.0,0.1,1,0,1434,3,4,18,0,0
7555,31,2020-07-30 19:00:00,5993.136,26.5,3.0,72.0,0.0,0.5,1,0,1435,3,4,19,0,0
7556,31,2020-07-30 20:00:00,5943.888000000001,25.5,2.3,79.0,0.0,0.0,1,0,1436,3,4,20,0,0
7557,31,2020-07-30 21:00:00,5908.464,24.7,1.9,82.0,0.0,0.0,1,0,1437,3,4,21,0,0
7558,31,2020-07-30 22:00:00,5882.976,24.2,1.2,83.0,0.0,0.0,1,0,1438,3,4,22,0,0
7559,31,2020-07-30 23:00:00,5857.056,23.6,2.7,85.0,0.0,0.0,1,0,1439,3,4,23,0,0
7560,31,2020-07-31 00:00:00,5830.272,23.4,1.0,86.0,0.0,0.0,1,0,1440,3,5,0,0,0
7561,31,2020-07-31 01:00:00,5849.712,23.4,1.3,87.0,0.0,0.0,1,0,1441,3,5,1,0,0
7562,31,2020-07-31 02:00:00,5835.456,23.5,1.7,87.0,0.0,0.0,1,0,1442,3,5,2,0,0
7563,31,2020-07-31 03:00:00,5826.816,23.5,0.5,88.0,0.0,0.0,1,0,1443,3,5,3,0,0
7564,31,2020-07-31 04:00:00,5822.496,23.5,1.3,88.0,0.0,0.0,1,0,1444,3,5,4,0,0
7565,31,2020-07-31 05:00:00,5828.111999999999,23.3,0.1,87.0,0.0,0.0,1,0,1445,3,5,5,0,0
7566,31,2020-07-31 06:00:00,5855.328,23.1,1.2,87.0,0.0,0.0,1,0,1446,3,5,6,0,0
7567,31,2020-07-31 07:00:00,5922.288000000001,23.0,1.8,88.0,0.0,0.8,1,0,1447,3,5,7,0,0
7568,31,2020-07-31 08:00:00,6171.984,24.4,2.2,85.0,0.0,1.0,1,0,1448,3,5,8,0,0
7569,31,2020-07-31 09:00:00,6275.664000000002,25.8,1.9,79.0,0.0,1.0,1,0,1449,3,5,9,0,0
7570,31,2020-07-31 10:00:00,6356.016,27.4,1.1,76.0,0.0,0.9,1,0,1450,3,5,10,0,0
7571,31,2020-07-31 11:00:00,6366.816,28.7,1.1,72.0,0.0,0.7,1,0,1451,3,5,11,0,0
7572,31,2020-07-31 12:00:00,6340.031999999998,28.7,3.0,72.0,0.0,0.3,1,0,1452,3,5,12,0,0
7573,31,2020-07-31 13:00:00,6397.488,29.3,2.4,71.0,0.0,0.1,1,0,1453,3,5,13,0,0
7574,31,2020-07-31 14:00:00,6392.736,29.3,2.0,71.0,0.0,0.1,1,0,1454,3,5,14,0,0
7575,31,2020-07-31 15:00:00,6383.232,28.9,3.4,73.0,0.0,0.1,1,0,1455,3,5,15,0,0
7576,31,2020-07-31 16:00:00,6381.071999999999,28.4,2.6,75.0,0.0,0.0,1,0,1456,3,5,16,0,0
7577,31,2020-07-31 17:00:00,6261.408,28.5,3.6,74.0,0.0,0.0,1,0,1457,3,5,17,0,0
7578,31,2020-07-31 18:00:00,6153.84,27.7,2.8,80.0,0.3,0.0,1,0,1458,3,5,18,0,0
7579,31,2020-07-31 19:00:00,6086.016,27.4,1.8,82.0,0.0,0.0,1,0,1459,3,5,19,0,0
7580,31,2020-07-31 20:00:00,6037.2,27.0,2.8,83.0,0.0,0.0,1,0,1460,3,5,20,0,0
7581,31,2020-07-31 21:00:00,6028.56,26.7,2.2,86.0,0.0,0.0,1,0,1461,3,5,21,0,0
7582,31,2020-07-31 22:00:00,6014.736,26.5,1.8,87.0,0.0,0.0,1,0,1462,3,5,22,0,0
7583,31,2020-07-31 23:00:00,5998.752,26.2,2.4,90.0,0.2,0.0,1,0,1463,3,5,23,0,0
7584,31,2020-08-01 00:00:00,5968.512,25.0,3.4,90.0,1.0,0.0,1,0,1464,3,6,0,0,1
7585,31,2020-08-01 01:00:00,5952.096,24.6,0.5,90.0,0.2,0.0,1,0,1465,3,6,1,0,1
7586,31,2020-08-01 02:00:00,5961.6,24.6,0.5,91.0,0.0,0.0,1,0,1466,3,6,2,0,1
7587,31,2020-08-01 03:00:00,5943.456,24.7,1.2,93.0,0.0,0.0,1,0,1467,3,6,3,0,1
7588,31,2020-08-01 04:00:00,5923.584,24.7,0.8,94.0,0.0,0.0,1,0,1468,3,6,4,0,1
7589,31,2020-08-01 05:00:00,5904.576,24.5,1.3,94.0,0.0,0.0,1,0,1469,3,6,5,0,1
7590,31,2020-08-01 06:00:00,5907.1680000000015,24.3,1.8,95.0,1.4,0.0,1,0,1470,3,6,6,0,1
7591,31,2020-08-01 07:00:00,5955.552,24.3,1.4,96.0,0.1,0.0,1,0,1471,3,6,7,0,1
7592,31,2020-08-01 08:00:00,6013.44,24.6,1.2,96.0,0.1,0.0,1,0,1472,3,6,8,0,1
7593,31,2020-08-01 09:00:00,6084.288000000001,25.0,1.1,95.0,0.0,0.0,1,0,1473,3,6,9,0,1
7594,31,2020-08-01 10:00:00,6124.464,25.7,1.8,95.0,0.1,0.0,1,0,1474,3,6,10,0,1
7595,31,2020-08-01 11:00:00,6092.928000000001,26.8,3.4,85.0,0.0,0.0,1,0,1475,3,6,11,0,1
7596,31,2020-08-01 12:00:00,5913.215999999999,26.5,1.8,87.0,0.5,0.0,1,0,1476,3,6,12,0,1
7597,31,2020-08-01 13:00:00,5964.624,24.7,0.8,93.0,19.0,0.0,1,0,1477,3,6,13,0,1
7598,31,2020-08-01 14:00:00,6046.7040000000015,25.2,0.8,93.0,11.6,0.0,1,0,1478,3,6,14,0,1
7599,31,2020-08-01 15:00:00,6081.696,25.4,2.2,92.0,0.3,0.0,1,0,1479,3,6,15,0,1
7600,31,2020-08-01 16:00:00,6095.52,25.9,2.5,91.0,0.0,0.0,1,0,1480,3,6,16,0,1
7601,31,2020-08-01 17:00:00,6107.184,26.3,2.1,90.0,0.0,0.0,1,0,1481,3,6,17,0,1
7602,31,2020-08-01 18:00:00,6078.672,26.4,2.2,84.0,0.0,0.0,1,0,1482,3,6,18,0,1
7603,31,2020-08-01 19:00:00,6052.752,26.5,1.0,85.0,0.0,0.0,1,0,1483,3,6,19,0,1
7604,31,2020-08-01 20:00:00,6010.416,26.1,4.6,82.0,0.0,0.0,1,0,1484,3,6,20,0,1
7605,31,2020-08-01 21:00:00,5964.624,25.5,3.4,86.0,0.0,0.0,1,0,1485,3,6,21,0,1
7606,31,2020-08-01 22:00:00,5935.68,25.3,2.3,87.0,0.0,0.0,1,0,1486,3,6,22,0,1
7607,31,2020-08-01 23:00:00,5907.6,24.8,1.2,92.0,2.8,0.0,1,0,1487,3,6,23,0,1
7608,31,2020-08-02 00:00:00,5913.648,24.6,2.1,95.0,3.0,0.0,1,0,1488,3,0,0,0,1
7609,31,2020-08-02 01:00:00,5930.496,24.4,2.5,97.0,1.3,0.0,1,0,1489,3,0,1,0,1
7610,31,2020-08-02 02:00:00,5912.352,24.2,1.6,97.0,0.0,0.0,1,0,1490,3,0,2,0,1
7611,31,2020-08-02 03:00:00,5898.96,24.1,1.7,97.0,0.1,0.0,1,0,1491,3,0,3,0,1
7612,31,2020-08-02 04:00:00,5866.56,24.1,0.8,97.0,0.1,0.0,1,0,1492,3,0,4,0,1
7613,31,2020-08-02 05:00:00,5864.4,24.1,0.3,98.0,0.2,0.0,1,0,1493,3,0,5,0,1
7614,31,2020-08-02 06:00:00,5867.856,24.2,0.1,98.0,0.9,0.0,1,0,1494,3,0,6,0,1
7615,31,2020-08-02 07:00:00,5876.928000000001,24.4,0.6,98.0,0.2,0.0,1,0,1495,3,0,7,0,1
7616,31,2020-08-02 08:00:00,5894.64,24.6,0.0,98.0,0.7,0.0,1,0,1496,3,0,8,0,1
7617,31,2020-08-02 09:00:00,5923.151999999999,24.9,1.1,98.0,0.7,0.0,1,0,1497,3,0,9,0,1
7618,31,2020-08-02 10:00:00,5950.368,25.2,0.8,98.0,0.5,0.0,1,0,1498,3,0,10,0,1
7619,31,2020-08-02 11:00:00,5998.32,25.4,0.4,98.0,1.3,0.0,1,0,1499,3,0,11,0,1
7620,31,2020-08-02 12:00:00,6020.7840000000015,25.6,1.0,97.0,5.5,0.0,1,0,1500,3,0,12,0,1
7621,31,2020-08-02 13:00:00,5988.384,25.9,3.9,97.0,0.5,0.0,1,0,1501,3,0,13,0,1
7622,31,2020-08-02 14:00:00,6067.008000000002,25.8,3.7,97.0,2.9,0.0,1,0,1502,3,0,14,0,1
7623,31,2020-08-02 15:00:00,6005.232,26.3,5.0,95.0,0.0,0.0,1,0,1503,3,0,15,0,1
7624,31,2020-08-02 16:00:00,5916.672,24.2,3.5,93.0,12.2,0.0,1,0,1504,3,0,16,0,1
7625,31,2020-08-02 17:00:00,5917.968000000002,23.7,2.9,96.0,3.2,0.0,1,0,1505,3,0,17,0,1
7626,31,2020-08-02 18:00:00,5921.856,23.7,2.3,96.0,0.9,0.0,1,0,1506,3,0,18,0,1
7627,31,2020-08-02 19:00:00,5924.88,23.6,1.9,95.0,0.1,0.0,1,0,1507,3,0,19,0,1
7628,31,2020-08-02 20:00:00,5924.016,23.7,1.5,97.0,0.1,0.0,1,0,1508,3,0,20,0,1
7629,31,2020-08-02 21:00:00,5949.504,24.6,3.8,98.0,0.0,0.0,1,0,1509,3,0,21,0,1
7630,31,2020-08-02 22:00:00,5984.064,25.3,4.4,95.0,0.0,0.0,1,0,1510,3,0,22,0,1
7631,31,2020-08-02 23:00:00,5984.496,25.9,6.5,92.0,0.0,0.0,1,0,1511,3,0,23,0,1
7632,31,2020-08-03 00:00:00,5981.04,26.1,5.3,91.0,0.0,0.0,1,0,1512,3,1,0,0,0
7633,31,2020-08-03 01:00:00,5977.151999999999,26.1,5.9,90.0,0.0,0.0,1,0,1513,3,1,1,0,0
7634,31,2020-08-03 02:00:00,5872.608,25.9,4.6,92.0,0.9,0.0,1,0,1514,3,1,2,0,0
7635,31,2020-08-03 03:00:00,5857.056,25.3,4.2,97.0,8.9,0.0,1,0,1515,3,1,3,0,0
7636,31,2020-08-03 04:00:00,5908.464,25.1,4.2,97.0,1.7,0.0,1,0,1516,3,1,4,0,0
7637,31,2020-08-03 05:00:00,5884.7040000000015,25.0,3.5,97.0,8.0,0.0,1,0,1517,3,1,5,0,0
7638,31,2020-08-03 06:00:00,5913.648,24.8,4.1,99.0,19.8,0.0,1,0,1518,3,1,6,0,0
7639,31,2020-08-03 07:00:00,6013.008000000002,24.8,3.7,98.0,0.3,0.0,1,0,1519,3,1,7,0,0
7640,31,2020-08-03 08:00:00,6162.048000000002,25.0,3.7,98.0,1.7,0.0,1,0,1520,3,1,8,0,0
7641,31,2020-08-03 09:00:00,6234.624,24.9,4.2,98.0,15.3,0.0,1,0,1521,3,1,9,0,0
7642,31,2020-08-03 10:00:00,6271.776,25.1,3.3,99.0,16.3,0.0,1,0,1522,3,1,10,0,0
7643,31,2020-08-03 11:00:00,6268.32,25.0,3.2,98.0,0.8,0.0,1,0,1523,3,1,11,0,0
7644,31,2020-08-03 12:00:00,6194.016,25.0,3.3,97.0,0.2,0.0,1,0,1524,3,1,12,0,0
7645,31,2020-08-03 13:00:00,6244.1280000000015,25.1,2.2,97.0,0.2,0.0,1,0,1525,3,1,13,0,0
7646,31,2020-08-03 14:00:00,6261.84,25.3,2.5,96.0,0.5,0.0,1,0,1526,3,1,14,0,0
7647,31,2020-08-03 15:00:00,6219.936,25.6,2.3,93.0,0.0,0.0,1,0,1527,3,1,15,0,0
7648,31,2020-08-03 16:00:00,6211.295999999999,25.4,2.6,92.0,0.0,0.0,1,0,1528,3,1,16,0,0
7649,31,2020-08-03 17:00:00,6157.728,25.6,2.1,92.0,0.0,0.0,1,0,1529,3,1,17,0,0
7650,31,2020-08-03 18:00:00,6038.496,25.5,2.8,91.0,0.0,0.0,1,0,1530,3,1,18,0,0
7651,31,2020-08-03 19:00:00,5901.12,24.5,2.0,94.0,6.2,0.0,1,0,1531,3,1,19,0,0
7652,31,2020-08-03 20:00:00,5917.104,24.0,1.4,97.0,21.6,0.0,1,0,1532,3,1,20,0,0
7653,31,2020-08-03 21:00:00,5933.088000000002,24.1,2.0,97.0,0.0,0.0,1,0,1533,3,1,21,0,0
7654,31,2020-08-03 22:00:00,5963.328,24.2,0.6,97.0,0.0,0.0,1,0,1534,3,1,22,0,0
7655,31,2020-08-03 23:00:00,5965.488,24.5,2.1,97.0,0.0,0.0,1,0,1535,3,1,23,0,0
7656,31,2020-08-04 00:00:00,5970.24,25.0,2.2,98.0,0.2,0.0,1,0,1536,3,2,0,0,0
7657,31,2020-08-04 01:00:00,5999.616,25.2,2.8,98.0,0.0,0.0,1,0,1537,3,2,1,0,0
7658,31,2020-08-04 02:00:00,6001.344,25.5,2.3,97.0,0.0,0.0,1,0,1538,3,2,2,0,0
7659,31,2020-08-04 03:00:00,5994.864000000001,25.7,3.2,96.0,0.0,0.0,1,0,1539,3,2,3,0,0
7660,31,2020-08-04 04:00:00,5980.176,25.8,2.9,95.0,0.0,0.0,1,0,1540,3,2,4,0,0
7661,31,2020-08-04 05:00:00,5998.752,25.9,3.7,94.0,0.0,0.0,1,0,1541,3,2,5,0,0
7662,31,2020-08-04 06:00:00,6002.64,25.9,4.2,94.0,0.0,0.0,1,0,1542,3,2,6,0,0
7663,31,2020-08-04 07:00:00,6044.111999999999,26.0,4.3,93.0,0.0,0.0,1,0,1543,3,2,7,0,0
7664,31,2020-08-04 08:00:00,6268.752,25.9,5.0,95.0,1.8,0.0,1,0,1544,3,2,8,0,0
7665,31,2020-08-04 09:00:00,6327.071999999999,26.1,4.2,94.0,0.0,0.0,1,0,1545,3,2,9,0,0
7666,31,2020-08-04 10:00:00,6348.24,26.1,3.4,94.0,0.2,0.0,1,0,1546,3,2,10,0,0
7667,31,2020-08-04 11:00:00,6377.184,26.7,4.8,92.0,0.0,0.0,1,0,1547,3,2,11,0,0
7668,31,2020-08-04 12:00:00,6325.776,27.3,3.6,90.0,0.0,0.0,1,0,1548,3,2,12,0,0
7669,31,2020-08-04 13:00:00,6435.936,27.7,4.6,87.0,0.0,0.0,1,0,1549,3,2,13,0,0
7670,31,2020-08-04 14:00:00,6464.016,28.5,5.3,83.0,0.0,0.0,1,0,1550,3,2,14,0,0
7671,31,2020-08-04 15:00:00,6440.255999999999,29.3,4.1,79.0,0.0,0.4,1,0,1551,3,2,15,0,0
7672,31,2020-08-04 16:00:00,6387.984,29.1,3.6,79.0,0.0,0.0,1,0,1552,3,2,16,0,0
7673,31,2020-08-04 17:00:00,6334.416,28.1,3.9,84.0,0.5,0.0,1,0,1553,3,2,17,0,0
7674,31,2020-08-04 18:00:00,6270.48,27.9,3.6,85.0,0.0,0.0,1,0,1554,3,2,18,0,0
7675,31,2020-08-04 19:00:00,6179.328,27.9,2.9,83.0,0.0,0.0,1,0,1555,3,2,19,0,0
7676,31,2020-08-04 20:00:00,6134.831999999999,27.7,2.1,83.0,0.0,0.0,1,0,1556,3,2,20,0,0
7677,31,2020-08-04 21:00:00,6136.991999999998,27.5,2.6,83.0,0.0,0.0,1,0,1557,3,2,21,0,0
7678,31,2020-08-04 22:00:00,6058.8,27.0,2.5,87.0,0.2,0.0,1,0,1558,3,2,22,0,0
7679,31,2020-08-04 23:00:00,6056.64,26.1,2.8,93.0,1.2,0.0,1,0,1559,3,2,23,0,0
7680,31,2020-08-05 00:00:00,6052.32,26.0,2.4,93.0,0.0,0.0,1,0,1560,3,3,0,0,0
7681,31,2020-08-05 01:00:00,6064.416,26.0,1.8,93.0,0.0,0.0,1,0,1561,3,3,1,0,0
7682,31,2020-08-05 02:00:00,6060.096,26.1,1.2,93.0,0.0,0.0,1,0,1562,3,3,2,0,0
7683,31,2020-08-05 03:00:00,6050.16,26.1,1.0,92.0,0.0,0.0,1,0,1563,3,3,3,0,0
7684,31,2020-08-05 04:00:00,6042.384,26.0,0.6,93.0,0.0,0.0,1,0,1564,3,3,4,0,0
7685,31,2020-08-05 05:00:00,6054.911999999998,25.9,1.4,93.0,0.0,0.0,1,0,1565,3,3,5,0,0
7686,31,2020-08-05 06:00:00,6081.264,26.2,1.3,91.0,0.0,0.0,1,0,1566,3,3,6,0,0
7687,31,2020-08-05 07:00:00,6078.672,26.3,2.4,91.0,0.0,0.0,1,0,1567,3,3,7,0,0
7688,31,2020-08-05 08:00:00,6263.568,26.0,2.7,92.0,1.7,0.0,1,0,1568,3,3,8,0,0
7689,31,2020-08-05 09:00:00,6317.136,26.0,2.2,93.0,0.3,0.0,1,0,1569,3,3,9,0,0
7690,31,2020-08-05 10:00:00,6339.1680000000015,26.1,2.7,93.0,0.2,0.0,1,0,1570,3,3,10,0,0
7691,31,2020-08-05 11:00:00,6333.552,26.1,1.9,93.0,0.8,0.0,1,0,1571,3,3,11,0,0
7692,31,2020-08-05 12:00:00,6293.808000000001,26.6,2.0,92.0,0.2,0.0,1,0,1572,3,3,12,0,0
7693,31,2020-08-05 13:00:00,6440.255999999999,27.1,1.2,92.0,0.3,0.0,1,0,1573,3,3,13,0,0
7694,31,2020-08-05 14:00:00,6490.368,27.7,1.4,91.0,0.0,0.0,1,0,1574,3,3,14,0,0
7695,31,2020-08-05 15:00:00,6515.424,28.4,2.0,88.0,0.0,0.0,1,0,1575,3,3,15,0,0
7696,31,2020-08-05 16:00:00,6488.64,28.7,3.8,84.0,0.0,0.0,1,0,1576,3,3,16,0,0
7697,31,2020-08-05 17:00:00,6342.191999999999,28.0,3.9,83.0,0.0,0.0,1,0,1577,3,3,17,0,0
7698,31,2020-08-05 18:00:00,6299.856,27.2,1.5,90.0,2.0,0.0,1,0,1578,3,3,18,0,0
7699,31,2020-08-05 19:00:00,6201.792,27.0,2.8,92.0,0.3,0.1,1,0,1579,3,3,19,0,0
7700,31,2020-08-05 20:00:00,6111.936,26.5,1.8,94.0,0.3,0.0,1,0,1580,3,3,20,0,0
7701,31,2020-08-05 21:00:00,6105.456,26.1,2.2,95.0,0.7,0.0,1,0,1581,3,3,21,0,0
7702,31,2020-08-05 22:00:00,6124.031999999998,25.9,2.1,95.0,0.0,0.0,1,0,1582,3,3,22,0,0
7703,31,2020-08-05 23:00:00,6025.968000000002,25.9,1.9,93.0,0.0,0.0,1,0,1583,3,3,23,0,0
7704,31,2020-08-06 00:00:00,6028.1280000000015,25.5,1.6,96.0,11.7,0.0,1,0,1584,3,4,0,0,0
7705,31,2020-08-06 01:00:00,6010.416,25.2,1.5,97.0,6.1,0.0,1,0,1585,3,4,1,0,0
7706,31,2020-08-06 02:00:00,5954.688,25.0,2.8,97.0,6.3,0.0,1,0,1586,3,4,2,0,0
7707,31,2020-08-06 03:00:00,5943.456,24.9,5.7,96.0,6.0,0.0,1,0,1587,3,4,3,0,0
7708,31,2020-08-06 04:00:00,5854.896,24.7,4.0,97.0,5.0,0.0,1,0,1588,3,4,4,0,0
7709,31,2020-08-06 05:00:00,5861.808000000001,24.6,4.0,98.0,17.9,0.0,1,0,1589,3,4,5,0,0
7710,31,2020-08-06 06:00:00,5844.096,23.8,5.1,98.0,15.7,0.0,1,0,1590,3,4,6,0,0
7711,31,2020-08-06 07:00:00,5937.84,23.3,5.3,99.0,15.5,0.0,1,0,1591,3,4,7,0,0
7712,31,2020-08-06 08:00:00,6095.088000000002,23.3,5.1,100.0,2.0,0.0,1,0,1592,3,4,8,0,0
7713,31,2020-08-06 09:00:00,6174.144,23.3,4.8,100.0,0.7,0.0,1,0,1593,3,4,9,0,0
7714,31,2020-08-06 10:00:00,6134.4,23.5,4.5,100.0,0.0,0.0,1,0,1594,3,4,10,0,0
7715,31,2020-08-06 11:00:00,6141.312,23.6,5.4,99.0,0.5,0.0,1,0,1595,3,4,11,0,0
7716,31,2020-08-06 12:00:00,6218.208000000001,23.9,5.1,95.0,0.0,0.1,1,0,1596,3,4,12,0,0
7717,31,2020-08-06 13:00:00,6181.056,24.1,4.1,90.0,0.0,0.0,1,0,1597,3,4,13,0,0
7718,31,2020-08-06 14:00:00,6201.36,24.1,3.3,91.0,0.0,0.0,1,0,1598,3,4,14,0,0
7719,31,2020-08-06 15:00:00,6243.696,24.4,2.7,91.0,0.0,0.0,1,0,1599,3,4,15,0,0
7720,31,2020-08-06 16:00:00,6241.104,25.3,2.8,88.0,0.0,0.0,1,0,1600,3,4,16,0,0
7721,31,2020-08-06 17:00:00,6173.712,26.0,2.3,85.0,0.0,0.1,1,0,1601,3,4,17,0,0
7722,31,2020-08-06 18:00:00,6075.648,25.6,2.8,84.0,0.0,0.0,1,0,1602,3,4,18,0,0
7723,31,2020-08-06 19:00:00,6015.6,24.9,2.7,85.0,0.0,0.0,1,0,1603,3,4,19,0,0
7724,31,2020-08-06 20:00:00,5957.28,24.4,1.9,87.0,0.0,0.0,1,0,1604,3,4,20,0,0
7725,31,2020-08-06 21:00:00,5924.016,23.9,1.9,89.0,0.0,0.0,1,0,1605,3,4,21,0,0
7726,31,2020-08-06 22:00:00,5906.736,23.5,1.8,89.0,0.0,0.0,1,0,1606,3,4,22,0,0
7727,31,2020-08-06 23:00:00,5887.295999999999,23.2,3.0,88.0,0.0,0.0,1,0,1607,3,4,23,0,0
7728,31,2020-08-07 00:00:00,5890.752,22.9,1.0,89.0,0.0,0.0,1,0,1608,3,5,0,0,0
7729,31,2020-08-07 01:00:00,5875.2,22.8,0.8,91.0,0.0,0.0,1,0,1609,3,5,1,0,0
7730,31,2020-08-07 02:00:00,5860.512,22.8,2.2,92.0,0.0,0.0,1,0,1610,3,5,2,0,0
7731,31,2020-08-07 03:00:00,5848.416,22.7,2.0,92.0,0.0,0.0,1,0,1611,3,5,3,0,0
7732,31,2020-08-07 04:00:00,5831.136,22.7,1.3,92.0,0.0,0.0,1,0,1612,3,5,4,0,0
7733,31,2020-08-07 05:00:00,5812.56,22.7,0.4,92.0,0.0,0.0,1,0,1613,3,5,5,0,0
7734,31,2020-08-07 06:00:00,5838.048000000002,22.7,1.6,92.0,0.0,0.0,1,0,1614,3,5,6,0,0
7735,31,2020-08-07 07:00:00,5881.248000000001,22.6,1.8,94.0,0.0,0.0,1,0,1615,3,5,7,0,0
7736,31,2020-08-07 08:00:00,6064.848000000001,22.8,1.6,94.0,0.0,0.0,1,0,1616,3,5,8,0,0
7737,31,2020-08-07 09:00:00,6133.104,23.3,2.0,93.0,0.0,0.0,1,0,1617,3,5,9,0,0
7738,31,2020-08-07 10:00:00,6148.224,23.7,2.1,90.0,0.0,0.0,1,0,1618,3,5,10,0,0
7739,31,2020-08-07 11:00:00,6158.16,24.1,1.0,88.0,0.0,0.0,1,0,1619,3,5,11,0,0
7740,31,2020-08-07 12:00:00,6146.496,24.7,2.0,87.0,0.0,0.0,1,0,1620,3,5,12,0,0
7741,31,2020-08-07 13:00:00,6229.008000000002,25.8,1.9,82.0,0.0,0.0,1,0,1621,3,5,13,0,0
7742,31,2020-08-07 14:00:00,6215.184,25.6,2.5,82.0,0.0,0.0,1,0,1622,3,5,14,0,0
7743,31,2020-08-07 15:00:00,6258.384,25.7,2.0,82.0,0.0,0.0,1,0,1623,3,5,15,0,0
7744,31,2020-08-07 16:00:00,6187.104,26.1,1.4,77.0,0.0,0.0,1,0,1624,3,5,16,0,0
7745,31,2020-08-07 17:00:00,6150.384,25.9,2.4,75.0,0.0,0.0,1,0,1625,3,5,17,0,0
7746,31,2020-08-07 18:00:00,6067.008000000002,25.8,3.3,72.0,0.0,0.0,1,0,1626,3,5,18,0,0
7747,31,2020-08-07 19:00:00,5998.32,25.5,1.6,76.0,0.0,0.0,1,0,1627,3,5,19,0,0
7748,31,2020-08-07 20:00:00,5966.352,25.4,1.1,79.0,0.0,0.0,1,0,1628,3,5,20,0,0
7749,31,2020-08-07 21:00:00,5944.752,25.2,2.2,80.0,0.0,0.0,1,0,1629,3,5,21,0,0
7750,31,2020-08-07 22:00:00,5930.928000000001,24.8,3.1,81.0,0.0,0.0,1,0,1630,3,5,22,0,0
7751,31,2020-08-07 23:00:00,5911.92,24.4,1.8,82.0,0.0,0.0,1,0,1631,3,5,23,0,0
7752,31,2020-08-08 00:00:00,5904.576,23.9,2.2,84.0,0.0,0.0,1,0,1632,3,6,0,0,1
7753,31,2020-08-08 01:00:00,5889.456,23.5,1.9,86.0,0.0,0.0,1,0,1633,3,6,1,0,1
7754,31,2020-08-08 02:00:00,5874.768,23.3,2.3,88.0,0.0,0.0,1,0,1634,3,6,2,0,1
7755,31,2020-08-08 03:00:00,5863.536,23.1,2.5,90.0,0.0,0.0,1,0,1635,3,6,3,0,1
7756,31,2020-08-08 04:00:00,5838.048000000002,22.9,1.4,90.0,0.0,0.0,1,0,1636,3,6,4,0,1
